-99.00 -10.00 0.00
-98.00 -10.00 0.00
-97.00 -10.00 0.00
-96.00 -10.00 0.00
-95.00 -10.00 0.00
-94.00 -10.00 0.00
-93.00 -10.00 0.00
-92.00 -10.00 0.00
-91.00 -10.00 0.00
-90.00 -10.00 0.00
-89.00 -10.00 0.00
-88.00 -10.00 0.00
-87.00 -10.00 0.00
-86.00 -10.00 0.00
-85.00 -10.00 0.00
-84.00 -10.00 0.00
-83.00 -10.00 0.00
-82.00 -10.00 0.00
-81.00 -10.00 0.00
-80.00 -10.00 0.00
-79.00 -10.00 0.00
-78.00 -10.00 0.00
-77.00 -10.00 0.00
-76.00 -10.00 0.00
-75.00 -10.00 0.00
-74.00 -10.00 0.00
-73.00 -10.00 0.00
-72.00 -10.00 0.00
-71.00 -10.00 0.00
-70.00 -10.00 0.00
-69.00 -10.00 0.00
-68.00 -10.00 0.00
-67.00 -10.00 0.00
-66.00 -10.00 0.00
-65.00 -10.00 0.00
-64.00 -10.00 0.00
-63.00 -10.00 0.00
-62.00 -10.00 0.00
-61.00 -10.00 0.00
-60.00 -10.00 0.00
-59.00 -10.00 0.00
-58.00 -10.00 0.00
-57.00 -10.00 0.00
-56.00 -10.00 0.00
-55.00 -10.00 0.00
-54.00 -10.00 0.00
-53.00 -10.00 0.00
-52.00 -10.00 0.00
-51.00 -10.00 0.00
-50.00 -10.00 0.00
-49.00 -10.00 0.00
-48.00 -10.00 0.00
-47.00 -10.00 0.00
-46.00 -10.00 0.00
-45.00 -10.00 0.00
-44.00 -10.00 0.00
-43.00 -10.00 0.00
-42.00 -10.00 0.00
-41.00 -10.00 0.00
-40.00 -10.00 0.00
-39.00 -10.00 0.00
-38.00 -10.00 0.00
-37.00 -10.00 0.00
-36.00 -10.00 0.00
-35.00 -10.00 0.00
-34.00 -10.00 0.00
-33.00 -10.00 0.00
-32.00 -10.00 0.00
-31.00 -10.00 0.00
-30.00 -10.00 0.00
-29.00 -10.00 0.00
-28.00 -10.00 0.00
-27.00 -10.00 0.00
-26.00 -10.00 0.00
-25.00 -10.00 0.00
-24.00 -10.00 0.00
-23.00 -10.00 0.00
-22.00 -10.00 0.00
-21.00 -10.00 0.00
-20.00 -10.00 0.00
-99.00 -9.00 0.00
-98.00 -9.00 0.00
-97.00 -9.00 0.00
-96.00 -9.00 0.00
-95.00 -9.00 0.00
-94.00 -9.00 0.00
-93.00 -9.00 0.00
-92.00 -9.00 0.00
-91.00 -9.00 0.00
-90.00 -9.00 0.00
-89.00 -9.00 0.00
-88.00 -9.00 0.00
-87.00 -9.00 0.00
-86.00 -9.00 0.00
-85.00 -9.00 0.00
-84.00 -9.00 0.00
-83.00 -9.00 0.00
-82.00 -9.00 0.00
-81.00 -9.00 0.00
-80.00 -9.00 0.00
-79.00 -9.00 0.00
-78.00 -9.00 0.00
-77.00 -9.00 0.00
-76.00 -9.00 0.00
-75.00 -9.00 0.00
-74.00 -9.00 0.00
-73.00 -9.00 0.00
-72.00 -9.00 0.00
-71.00 -9.00 0.00
-70.00 -9.00 0.00
-69.00 -9.00 0.00
-68.00 -9.00 0.00
-67.00 -9.00 0.00
-66.00 -9.00 0.00
-65.00 -9.00 0.00
-64.00 -9.00 0.00
-63.00 -9.00 0.00
-62.00 -9.00 0.00
-61.00 -9.00 0.00
-60.00 -9.00 0.00
-59.00 -9.00 0.00
-58.00 -9.00 0.00
-57.00 -9.00 0.00
-56.00 -9.00 0.00
-55.00 -9.00 0.00
-54.00 -9.00 0.00
-53.00 -9.00 0.00
-52.00 -9.00 0.00
-51.00 -9.00 0.00
-50.00 -9.00 0.00
-49.00 -9.00 0.00
-48.00 -9.00 0.00
-47.00 -9.00 0.00
-46.00 -9.00 0.00
-45.00 -9.00 0.00
-44.00 -9.00 0.00
-43.00 -9.00 0.00
-42.00 -9.00 0.00
-41.00 -9.00 0.00
-40.00 -9.00 0.00
-39.00 -9.00 0.00
-38.00 -9.00 0.00
-37.00 -9.00 0.00
-36.00 -9.00 0.00
-35.00 -9.00 0.00
-34.00 -9.00 0.00
-33.00 -9.00 0.00
-32.00 -9.00 0.00
-31.00 -9.00 0.00
-30.00 -9.00 0.00
-29.00 -9.00 0.00
-28.00 -9.00 0.00
-27.00 -9.00 0.00
-26.00 -9.00 0.00
-25.00 -9.00 0.00
-24.00 -9.00 0.00
-23.00 -9.00 0.00
-22.00 -9.00 0.00
-21.00 -9.00 0.00
-20.00 -9.00 0.00
-99.00 -8.00 0.00
-98.00 -8.00 0.00
-97.00 -8.00 0.00
-96.00 -8.00 0.00
-95.00 -8.00 0.00
-94.00 -8.00 0.00
-93.00 -8.00 0.00
-92.00 -8.00 0.00
-91.00 -8.00 0.00
-90.00 -8.00 0.00
-89.00 -8.00 0.00
-88.00 -8.00 0.00
-87.00 -8.00 0.00
-86.00 -8.00 0.00
-85.00 -8.00 0.00
-84.00 -8.00 0.00
-83.00 -8.00 0.00
-82.00 -8.00 0.00
-81.00 -8.00 0.00
-80.00 -8.00 0.00
-79.00 -8.00 0.00
-78.00 -8.00 0.00
-77.00 -8.00 0.00
-76.00 -8.00 0.00
-75.00 -8.00 0.00
-74.00 -8.00 0.00
-73.00 -8.00 0.00
-72.00 -8.00 0.00
-71.00 -8.00 0.00
-70.00 -8.00 0.00
-69.00 -8.00 0.00
-68.00 -8.00 0.00
-67.00 -8.00 0.00
-66.00 -8.00 0.00
-65.00 -8.00 0.00
-64.00 -8.00 0.00
-63.00 -8.00 0.00
-62.00 -8.00 0.00
-61.00 -8.00 0.00
-60.00 -8.00 0.00
-59.00 -8.00 0.00
-58.00 -8.00 0.00
-57.00 -8.00 0.00
-56.00 -8.00 0.00
-55.00 -8.00 0.00
-54.00 -8.00 0.00
-53.00 -8.00 0.00
-52.00 -8.00 0.00
-51.00 -8.00 0.00
-50.00 -8.00 0.00
-49.00 -8.00 0.00
-48.00 -8.00 0.00
-47.00 -8.00 0.00
-46.00 -8.00 0.00
-45.00 -8.00 0.00
-44.00 -8.00 0.00
-43.00 -8.00 0.00
-42.00 -8.00 0.00
-41.00 -8.00 0.00
-40.00 -8.00 0.00
-39.00 -8.00 0.00
-38.00 -8.00 0.00
-37.00 -8.00 0.00
-36.00 -8.00 0.00
-35.00 -8.00 0.00
-34.00 -8.00 0.00
-33.00 -8.00 0.00
-32.00 -8.00 0.00
-31.00 -8.00 0.00
-30.00 -8.00 0.00
-29.00 -8.00 0.00
-28.00 -8.00 0.00
-27.00 -8.00 0.00
-26.00 -8.00 0.00
-25.00 -8.00 0.00
-24.00 -8.00 0.00
-23.00 -8.00 0.00
-22.00 -8.00 0.00
-21.00 -8.00 0.00
-20.00 -8.00 0.00
-99.00 -7.00 0.00
-98.00 -7.00 0.00
-97.00 -7.00 0.00
-96.00 -7.00 0.00
-95.00 -7.00 0.00
-94.00 -7.00 0.00
-93.00 -7.00 0.00
-92.00 -7.00 0.00
-91.00 -7.00 0.00
-90.00 -7.00 0.00
-89.00 -7.00 0.00
-88.00 -7.00 0.00
-87.00 -7.00 0.00
-86.00 -7.00 0.00
-85.00 -7.00 0.00
-84.00 -7.00 0.00
-83.00 -7.00 0.00
-82.00 -7.00 0.00
-81.00 -7.00 0.00
-80.00 -7.00 0.00
-79.00 -7.00 0.00
-78.00 -7.00 0.00
-77.00 -7.00 0.00
-76.00 -7.00 0.00
-75.00 -7.00 0.00
-74.00 -7.00 0.00
-73.00 -7.00 0.00
-72.00 -7.00 0.00
-71.00 -7.00 0.00
-70.00 -7.00 0.00
-69.00 -7.00 0.00
-68.00 -7.00 0.00
-67.00 -7.00 0.00
-66.00 -7.00 0.00
-65.00 -7.00 0.00
-64.00 -7.00 0.00
-63.00 -7.00 0.00
-62.00 -7.00 0.00
-61.00 -7.00 0.00
-60.00 -7.00 0.00
-59.00 -7.00 0.00
-58.00 -7.00 0.00
-57.00 -7.00 0.00
-56.00 -7.00 0.00
-55.00 -7.00 0.00
-54.00 -7.00 0.00
-53.00 -7.00 0.00
-52.00 -7.00 0.00
-51.00 -7.00 0.00
-50.00 -7.00 0.00
-49.00 -7.00 0.00
-48.00 -7.00 0.00
-47.00 -7.00 0.00
-46.00 -7.00 0.00
-45.00 -7.00 0.00
-44.00 -7.00 0.00
-43.00 -7.00 0.00
-42.00 -7.00 0.00
-41.00 -7.00 0.00
-40.00 -7.00 0.00
-39.00 -7.00 0.00
-38.00 -7.00 0.00
-37.00 -7.00 0.00
-36.00 -7.00 0.00
-35.00 -7.00 0.00
-34.00 -7.00 0.00
-33.00 -7.00 0.00
-32.00 -7.00 0.00
-31.00 -7.00 0.00
-30.00 -7.00 0.00
-29.00 -7.00 0.00
-28.00 -7.00 0.00
-27.00 -7.00 0.00
-26.00 -7.00 0.00
-25.00 -7.00 0.00
-24.00 -7.00 0.00
-23.00 -7.00 0.00
-22.00 -7.00 0.00
-21.00 -7.00 0.00
-20.00 -7.00 0.00
-99.00 -6.00 0.00
-98.00 -6.00 0.00
-97.00 -6.00 0.00
-96.00 -6.00 0.00
-95.00 -6.00 0.00
-94.00 -6.00 0.00
-93.00 -6.00 0.00
-92.00 -6.00 0.00
-91.00 -6.00 0.00
-90.00 -6.00 0.00
-89.00 -6.00 0.00
-88.00 -6.00 0.00
-87.00 -6.00 0.00
-86.00 -6.00 0.00
-85.00 -6.00 0.00
-84.00 -6.00 0.00
-83.00 -6.00 0.00
-82.00 -6.00 0.00
-81.00 -6.00 0.00
-80.00 -6.00 0.00
-79.00 -6.00 0.00
-78.00 -6.00 0.00
-77.00 -6.00 0.00
-76.00 -6.00 0.00
-75.00 -6.00 0.00
-74.00 -6.00 0.00
-73.00 -6.00 0.00
-72.00 -6.00 0.00
-71.00 -6.00 0.00
-70.00 -6.00 0.00
-69.00 -6.00 0.00
-68.00 -6.00 0.00
-67.00 -6.00 0.00
-66.00 -6.00 0.00
-65.00 -6.00 0.00
-64.00 -6.00 0.00
-63.00 -6.00 0.00
-62.00 -6.00 0.00
-61.00 -6.00 0.00
-60.00 -6.00 0.00
-59.00 -6.00 0.00
-58.00 -6.00 0.00
-57.00 -6.00 0.00
-56.00 -6.00 0.00
-55.00 -6.00 0.00
-54.00 -6.00 0.00
-53.00 -6.00 0.00
-52.00 -6.00 0.00
-51.00 -6.00 0.00
-50.00 -6.00 0.00
-49.00 -6.00 0.00
-48.00 -6.00 0.00
-47.00 -6.00 0.00
-46.00 -6.00 0.00
-45.00 -6.00 0.00
-44.00 -6.00 0.00
-43.00 -6.00 0.00
-42.00 -6.00 0.00
-41.00 -6.00 0.00
-40.00 -6.00 0.00
-39.00 -6.00 0.00
-38.00 -6.00 0.00
-37.00 -6.00 0.00
-36.00 -6.00 0.00
-35.00 -6.00 0.00
-34.00 -6.00 0.00
-33.00 -6.00 0.00
-32.00 -6.00 0.00
-31.00 -6.00 0.00
-30.00 -6.00 0.00
-29.00 -6.00 0.00
-28.00 -6.00 0.00
-27.00 -6.00 0.00
-26.00 -6.00 0.00
-25.00 -6.00 0.00
-24.00 -6.00 0.00
-23.00 -6.00 0.00
-22.00 -6.00 0.00
-21.00 -6.00 0.00
-20.00 -6.00 0.00
-99.00 -5.00 0.00
-98.00 -5.00 0.00
-97.00 -5.00 0.00
-96.00 -5.00 0.00
-95.00 -5.00 0.00
-94.00 -5.00 0.00
-93.00 -5.00 0.00
-92.00 -5.00 0.00
-91.00 -5.00 0.00
-90.00 -5.00 0.00
-89.00 -5.00 0.00
-88.00 -5.00 0.00
-87.00 -5.00 0.00
-86.00 -5.00 0.00
-85.00 -5.00 0.00
-84.00 -5.00 0.00
-83.00 -5.00 0.00
-82.00 -5.00 0.00
-81.00 -5.00 0.00
-80.00 -5.00 0.00
-79.00 -5.00 0.00
-78.00 -5.00 0.00
-77.00 -5.00 0.00
-76.00 -5.00 0.00
-75.00 -5.00 0.00
-74.00 -5.00 0.00
-73.00 -5.00 0.00
-72.00 -5.00 0.00
-71.00 -5.00 0.00
-70.00 -5.00 0.00
-69.00 -5.00 0.00
-68.00 -5.00 0.00
-67.00 -5.00 0.00
-66.00 -5.00 0.00
-65.00 -5.00 0.00
-64.00 -5.00 0.00
-63.00 -5.00 0.00
-62.00 -5.00 0.00
-61.00 -5.00 0.00
-60.00 -5.00 0.00
-59.00 -5.00 0.00
-58.00 -5.00 0.00
-57.00 -5.00 0.00
-56.00 -5.00 0.00
-55.00 -5.00 0.00
-54.00 -5.00 0.00
-53.00 -5.00 0.00
-52.00 -5.00 0.00
-51.00 -5.00 0.00
-50.00 -5.00 0.00
-49.00 -5.00 0.00
-48.00 -5.00 0.00
-47.00 -5.00 0.00
-46.00 -5.00 0.00
-45.00 -5.00 0.00
-44.00 -5.00 0.00
-43.00 -5.00 0.00
-42.00 -5.00 0.00
-41.00 -5.00 0.00
-40.00 -5.00 0.00
-39.00 -5.00 0.00
-38.00 -5.00 0.00
-37.00 -5.00 0.00
-36.00 -5.00 0.00
-35.00 -5.00 0.00
-34.00 -5.00 0.00
-33.00 -5.00 0.00
-32.00 -5.00 0.00
-31.00 -5.00 0.00
-30.00 -5.00 0.00
-29.00 -5.00 0.00
-28.00 -5.00 0.00
-27.00 -5.00 0.00
-26.00 -5.00 0.00
-25.00 -5.00 0.00
-24.00 -5.00 0.00
-23.00 -5.00 0.00
-22.00 -5.00 0.00
-21.00 -5.00 0.00
-20.00 -5.00 0.00
-99.00 -4.00 0.00
-98.00 -4.00 0.00
-97.00 -4.00 0.00
-96.00 -4.00 0.00
-95.00 -4.00 0.00
-94.00 -4.00 0.00
-93.00 -4.00 0.00
-92.00 -4.00 0.00
-91.00 -4.00 0.00
-90.00 -4.00 0.00
-89.00 -4.00 0.00
-88.00 -4.00 0.00
-87.00 -4.00 0.00
-86.00 -4.00 0.00
-85.00 -4.00 0.00
-84.00 -4.00 0.00
-83.00 -4.00 0.00
-82.00 -4.00 0.00
-81.00 -4.00 0.00
-80.00 -4.00 0.00
-79.00 -4.00 0.00
-78.00 -4.00 0.00
-77.00 -4.00 0.00
-76.00 -4.00 0.00
-75.00 -4.00 0.00
-74.00 -4.00 0.00
-73.00 -4.00 0.00
-72.00 -4.00 0.00
-71.00 -4.00 0.00
-70.00 -4.00 0.00
-69.00 -4.00 0.00
-68.00 -4.00 0.00
-67.00 -4.00 0.00
-66.00 -4.00 0.00
-65.00 -4.00 0.00
-64.00 -4.00 0.00
-63.00 -4.00 0.00
-62.00 -4.00 0.00
-61.00 -4.00 0.00
-60.00 -4.00 0.00
-59.00 -4.00 0.00
-58.00 -4.00 0.00
-57.00 -4.00 0.00
-56.00 -4.00 0.00
-55.00 -4.00 0.00
-54.00 -4.00 0.00
-53.00 -4.00 0.00
-52.00 -4.00 0.00
-51.00 -4.00 0.00
-50.00 -4.00 0.00
-49.00 -4.00 0.00
-48.00 -4.00 0.00
-47.00 -4.00 0.00
-46.00 -4.00 0.00
-45.00 -4.00 0.00
-44.00 -4.00 0.00
-43.00 -4.00 0.00
-42.00 -4.00 0.00
-41.00 -4.00 0.00
-40.00 -4.00 0.00
-39.00 -4.00 0.00
-38.00 -4.00 0.00
-37.00 -4.00 0.00
-36.00 -4.00 0.00
-35.00 -4.00 0.00
-34.00 -4.00 0.00
-33.00 -4.00 0.00
-32.00 -4.00 0.00
-31.00 -4.00 0.00
-30.00 -4.00 0.00
-29.00 -4.00 0.00
-28.00 -4.00 0.00
-27.00 -4.00 0.00
-26.00 -4.00 0.00
-25.00 -4.00 0.00
-24.00 -4.00 0.00
-23.00 -4.00 0.00
-22.00 -4.00 0.00
-21.00 -4.00 0.00
-20.00 -4.00 0.00
-99.00 -3.00 0.00
-98.00 -3.00 0.00
-97.00 -3.00 0.00
-96.00 -3.00 0.00
-95.00 -3.00 0.00
-94.00 -3.00 0.00
-93.00 -3.00 0.00
-92.00 -3.00 0.00
-91.00 -3.00 0.00
-90.00 -3.00 0.00
-89.00 -3.00 0.00
-88.00 -3.00 0.00
-87.00 -3.00 0.00
-86.00 -3.00 0.00
-85.00 -3.00 0.00
-84.00 -3.00 0.00
-83.00 -3.00 0.00
-82.00 -3.00 0.00
-81.00 -3.00 0.00
-80.00 -3.00 0.00
-79.00 -3.00 0.00
-78.00 -3.00 0.00
-77.00 -3.00 0.00
-76.00 -3.00 0.00
-75.00 -3.00 0.00
-74.00 -3.00 0.00
-73.00 -3.00 0.00
-72.00 -3.00 0.00
-71.00 -3.00 0.00
-70.00 -3.00 0.00
-69.00 -3.00 0.00
-68.00 -3.00 0.00
-67.00 -3.00 0.00
-66.00 -3.00 0.00
-65.00 -3.00 0.00
-64.00 -3.00 0.00
-63.00 -3.00 0.00
-62.00 -3.00 0.00
-61.00 -3.00 0.00
-60.00 -3.00 0.00
-59.00 -3.00 0.00
-58.00 -3.00 0.00
-57.00 -3.00 0.00
-56.00 -3.00 0.00
-55.00 -3.00 0.00
-54.00 -3.00 0.00
-53.00 -3.00 0.00
-52.00 -3.00 0.00
-51.00 -3.00 0.00
-50.00 -3.00 0.00
-49.00 -3.00 0.00
-48.00 -3.00 0.00
-47.00 -3.00 0.00
-46.00 -3.00 0.00
-45.00 -3.00 0.00
-44.00 -3.00 0.00
-43.00 -3.00 0.00
-42.00 -3.00 0.00
-41.00 -3.00 0.00
-40.00 -3.00 0.00
-39.00 -3.00 0.00
-38.00 -3.00 0.00
-37.00 -3.00 0.00
-36.00 -3.00 0.00
-35.00 -3.00 0.00
-34.00 -3.00 0.00
-33.00 -3.00 0.00
-32.00 -3.00 0.00
-31.00 -3.00 0.00
-30.00 -3.00 0.00
-29.00 -3.00 0.00
-28.00 -3.00 0.00
-27.00 -3.00 0.00
-26.00 -3.00 0.00
-25.00 -3.00 0.00
-24.00 -3.00 0.00
-23.00 -3.00 0.00
-22.00 -3.00 0.00
-21.00 -3.00 0.00
-20.00 -3.00 0.00
-99.00 -2.00 0.00
-98.00 -2.00 0.00
-97.00 -2.00 0.00
-96.00 -2.00 0.00
-95.00 -2.00 0.00
-94.00 -2.00 0.00
-93.00 -2.00 0.00
-92.00 -2.00 0.00
-91.00 -2.00 0.00
-90.00 -2.00 0.00
-89.00 -2.00 0.00
-88.00 -2.00 0.00
-87.00 -2.00 0.00
-86.00 -2.00 0.00
-85.00 -2.00 0.00
-84.00 -2.00 0.00
-83.00 -2.00 0.00
-82.00 -2.00 0.00
-81.00 -2.00 0.00
-80.00 -2.00 0.00
-79.00 -2.00 0.00
-78.00 -2.00 0.00
-77.00 -2.00 0.00
-76.00 -2.00 0.00
-75.00 -2.00 0.00
-74.00 -2.00 0.00
-73.00 -2.00 0.00
-72.00 -2.00 0.00
-71.00 -2.00 0.00
-70.00 -2.00 0.00
-69.00 -2.00 0.00
-68.00 -2.00 0.00
-67.00 -2.00 0.00
-66.00 -2.00 0.00
-65.00 -2.00 0.00
-64.00 -2.00 0.00
-63.00 -2.00 0.00
-62.00 -2.00 0.00
-61.00 -2.00 0.00
-60.00 -2.00 0.00
-59.00 -2.00 0.00
-58.00 -2.00 0.00
-57.00 -2.00 0.00
-56.00 -2.00 0.00
-55.00 -2.00 0.00
-54.00 -2.00 0.00
-53.00 -2.00 0.00
-52.00 -2.00 0.00
-51.00 -2.00 0.00
-50.00 -2.00 0.00
-49.00 -2.00 0.00
-48.00 -2.00 0.00
-47.00 -2.00 0.00
-46.00 -2.00 0.00
-45.00 -2.00 0.00
-44.00 -2.00 0.00
-43.00 -2.00 0.00
-42.00 -2.00 0.00
-41.00 -2.00 0.00
-40.00 -2.00 0.00
-39.00 -2.00 0.00
-38.00 -2.00 0.00
-37.00 -2.00 0.00
-36.00 -2.00 0.00
-35.00 -2.00 0.00
-34.00 -2.00 0.00
-33.00 -2.00 0.00
-32.00 -2.00 0.00
-31.00 -2.00 0.00
-30.00 -2.00 0.00
-29.00 -2.00 0.00
-28.00 -2.00 0.00
-27.00 -2.00 0.00
-26.00 -2.00 0.00
-25.00 -2.00 0.00
-24.00 -2.00 0.00
-23.00 -2.00 0.00
-22.00 -2.00 0.00
-21.00 -2.00 0.00
-20.00 -2.00 0.00
-99.00 -1.00 0.00
-98.00 -1.00 0.00
-97.00 -1.00 0.00
-96.00 -1.00 0.00
-95.00 -1.00 0.00
-94.00 -1.00 0.00
-93.00 -1.00 0.00
-92.00 -1.00 0.00
-91.00 -1.00 0.00
-90.00 -1.00 0.00
-89.00 -1.00 0.00
-88.00 -1.00 0.00
-87.00 -1.00 0.00
-86.00 -1.00 0.00
-85.00 -1.00 0.00
-84.00 -1.00 0.00
-83.00 -1.00 0.00
-82.00 -1.00 0.00
-81.00 -1.00 0.00
-80.00 -1.00 0.00
-79.00 -1.00 0.00
-78.00 -1.00 0.00
-77.00 -1.00 0.00
-76.00 -1.00 0.00
-75.00 -1.00 0.00
-74.00 -1.00 0.00
-73.00 -1.00 0.00
-72.00 -1.00 0.00
-71.00 -1.00 0.00
-70.00 -1.00 0.00
-69.00 -1.00 0.00
-68.00 -1.00 0.00
-67.00 -1.00 0.00
-66.00 -1.00 0.00
-65.00 -1.00 0.00
-64.00 -1.00 0.00
-63.00 -1.00 0.00
-62.00 -1.00 0.00
-61.00 -1.00 0.00
-60.00 -1.00 0.00
-59.00 -1.00 0.00
-58.00 -1.00 0.00
-57.00 -1.00 0.00
-56.00 -1.00 0.00
-55.00 -1.00 0.00
-54.00 -1.00 0.00
-53.00 -1.00 0.00
-52.00 -1.00 0.00
-51.00 -1.00 0.00
-50.00 -1.00 0.00
-49.00 -1.00 0.00
-48.00 -1.00 0.00
-47.00 -1.00 0.00
-46.00 -1.00 0.00
-45.00 -1.00 0.00
-44.00 -1.00 0.00
-43.00 -1.00 0.00
-42.00 -1.00 0.00
-41.00 -1.00 0.00
-40.00 -1.00 0.00
-39.00 -1.00 0.00
-38.00 -1.00 0.00
-37.00 -1.00 0.00
-36.00 -1.00 0.00
-35.00 -1.00 0.00
-34.00 -1.00 0.00
-33.00 -1.00 0.00
-32.00 -1.00 0.00
-31.00 -1.00 0.00
-30.00 -1.00 0.00
-29.00 -1.00 0.00
-28.00 -1.00 0.00
-27.00 -1.00 0.00
-26.00 -1.00 0.00
-25.00 -1.00 0.00
-24.00 -1.00 0.00
-23.00 -1.00 0.00
-22.00 -1.00 0.00
-21.00 -1.00 0.00
-20.00 -1.00 0.00
-99.00 0.00 0.00
-98.00 0.00 0.00
-97.00 0.00 0.00
-96.00 0.00 0.00
-95.00 0.00 0.00
-94.00 0.00 0.00
-93.00 0.00 0.00
-92.00 0.00 0.00
-91.00 0.00 0.00
-90.00 0.00 0.00
-89.00 0.00 0.00
-88.00 0.00 0.00
-87.00 0.00 0.00
-86.00 0.00 0.00
-85.00 0.00 0.00
-84.00 0.00 0.00
-83.00 0.00 0.00
-82.00 0.00 0.00
-81.00 0.00 0.00
-80.00 0.00 0.00
-79.00 0.00 0.00
-78.00 0.00 0.00
-77.00 0.00 0.00
-76.00 0.00 0.00
-75.00 0.00 0.00
-74.00 0.00 0.00
-73.00 0.00 0.00
-72.00 0.00 0.00
-71.00 0.00 0.00
-70.00 0.00 0.00
-69.00 0.00 0.00
-68.00 0.00 0.00
-67.00 0.00 0.00
-66.00 0.00 0.00
-65.00 0.00 0.00
-64.00 0.00 0.00
-63.00 0.00 0.00
-62.00 0.00 0.00
-61.00 0.00 0.00
-60.00 0.00 0.00
-59.00 0.00 0.00
-58.00 0.00 0.00
-57.00 0.00 0.00
-56.00 0.00 0.00
-55.00 0.00 0.00
-54.00 0.00 0.00
-53.00 0.00 0.00
-52.00 0.00 0.00
-51.00 0.00 0.00
-50.00 0.00 0.00
-49.00 0.00 0.00
-48.00 0.00 0.00
-47.00 0.00 0.00
-46.00 0.00 0.00
-45.00 0.00 0.00
-44.00 0.00 0.00
-43.00 0.00 0.00
-42.00 0.00 0.00
-41.00 0.00 0.00
-40.00 0.00 0.00
-39.00 0.00 0.00
-38.00 0.00 0.00
-37.00 0.00 0.00
-36.00 0.00 0.00
-35.00 0.00 0.00
-34.00 0.00 0.00
-33.00 0.00 0.00
-32.00 0.00 0.00
-31.00 0.00 0.00
-30.00 0.00 0.00
-29.00 0.00 0.00
-28.00 0.00 0.00
-27.00 0.00 0.00
-26.00 0.00 0.00
-25.00 0.00 0.00
-24.00 0.00 0.00
-23.00 0.00 0.00
-22.00 0.00 0.00
-21.00 0.00 0.00
-20.00 0.00 0.00
-99.00 1.00 0.00
-98.00 1.00 0.00
-97.00 1.00 0.00
-96.00 1.00 0.00
-95.00 1.00 0.00
-94.00 1.00 0.00
-93.00 1.00 0.00
-92.00 1.00 0.00
-91.00 1.00 0.00
-90.00 1.00 0.00
-89.00 1.00 0.00
-88.00 1.00 0.00
-87.00 1.00 0.00
-86.00 1.00 0.00
-85.00 1.00 0.00
-84.00 1.00 0.00
-83.00 1.00 0.00
-82.00 1.00 0.00
-81.00 1.00 0.00
-80.00 1.00 0.00
-79.00 1.00 0.00
-78.00 1.00 0.00
-77.00 1.00 0.00
-76.00 1.00 0.00
-75.00 1.00 0.00
-74.00 1.00 0.00
-73.00 1.00 0.00
-72.00 1.00 0.00
-71.00 1.00 0.00
-70.00 1.00 0.00
-69.00 1.00 0.00
-68.00 1.00 0.00
-67.00 1.00 0.00
-66.00 1.00 0.00
-65.00 1.00 0.00
-64.00 1.00 0.00
-63.00 1.00 0.00
-62.00 1.00 0.00
-61.00 1.00 0.00
-60.00 1.00 0.00
-59.00 1.00 0.00
-58.00 1.00 0.00
-57.00 1.00 0.00
-56.00 1.00 0.00
-55.00 1.00 0.00
-54.00 1.00 0.00
-53.00 1.00 0.00
-52.00 1.00 0.00
-51.00 1.00 0.00
-50.00 1.00 0.00
-49.00 1.00 0.00
-48.00 1.00 0.00
-47.00 1.00 0.00
-46.00 1.00 0.00
-45.00 1.00 0.00
-44.00 1.00 0.00
-43.00 1.00 0.00
-42.00 1.00 0.00
-41.00 1.00 0.00
-40.00 1.00 0.00
-39.00 1.00 0.00
-38.00 1.00 0.00
-37.00 1.00 0.00
-36.00 1.00 0.00
-35.00 1.00 0.00
-34.00 1.00 0.00
-33.00 1.00 0.00
-32.00 1.00 0.00
-31.00 1.00 0.00
-30.00 1.00 0.00
-29.00 1.00 0.00
-28.00 1.00 0.00
-27.00 1.00 0.00
-26.00 1.00 0.00
-25.00 1.00 0.00
-24.00 1.00 0.00
-23.00 1.00 0.00
-22.00 1.00 0.00
-21.00 1.00 0.00
-20.00 1.00 0.00
-99.00 2.00 0.00
-98.00 2.00 0.00
-97.00 2.00 0.00
-96.00 2.00 0.00
-95.00 2.00 0.00
-94.00 2.00 0.00
-93.00 2.00 0.00
-92.00 2.00 0.00
-91.00 2.00 0.00
-90.00 2.00 0.00
-89.00 2.00 0.00
-88.00 2.00 0.00
-87.00 2.00 0.00
-86.00 2.00 0.00
-85.00 2.00 0.00
-84.00 2.00 0.00
-83.00 2.00 0.00
-82.00 2.00 0.00
-81.00 2.00 0.00
-80.00 2.00 0.00
-79.00 2.00 0.00
-78.00 2.00 0.00
-77.00 2.00 0.00
-76.00 2.00 0.00
-75.00 2.00 0.00
-74.00 2.00 0.00
-73.00 2.00 0.00
-72.00 2.00 0.00
-71.00 2.00 0.00
-70.00 2.00 0.00
-69.00 2.00 0.00
-68.00 2.00 0.00
-67.00 2.00 0.00
-66.00 2.00 0.00
-65.00 2.00 0.00
-64.00 2.00 0.00
-63.00 2.00 0.00
-62.00 2.00 0.00
-61.00 2.00 0.00
-60.00 2.00 0.00
-59.00 2.00 0.00
-58.00 2.00 0.00
-57.00 2.00 0.00
-56.00 2.00 0.00
-55.00 2.00 0.00
-54.00 2.00 0.00
-53.00 2.00 0.00
-52.00 2.00 0.00
-51.00 2.00 0.00
-50.00 2.00 0.00
-49.00 2.00 0.00
-48.00 2.00 0.00
-47.00 2.00 0.00
-46.00 2.00 0.00
-45.00 2.00 0.00
